[2023-03-03T20:14:45.164+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230030141173_e20230030143559_c20230030144005.nc
[2023-03-03T20:14:45.164+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230030146173_e20230030148561_c20230030149028.nc
[2023-03-03T20:14:45.164+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230030151173_e20230030153558_c20230030154028.nc
[2023-03-03T20:14:45.165+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230030156173_e20230030158558_c20230030158598.nc
[2023-03-03T20:14:45.165+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230030101173_e20230030103546_c20230030103589.nc
[2023-03-03T20:14:45.165+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230030106173_e20230030108546_c20230030109034.nc
[2023-03-03T20:14:45.166+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230030111173_e20230030113546_c20230030113596.nc
[2023-03-03T20:14:45.166+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230030116173_e20230030118546_c20230030119030.nc
[2023-03-03T20:14:45.167+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230030121173_e20230030123546_c20230030124024.nc
[2023-03-03T20:14:45.167+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230030126173_e20230030128546_c20230030129020.nc
[2023-03-03T20:14:45.167+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230030131173_e20230030133546_c20230030134036.nc
[2023-03-03T20:14:45.168+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230030136173_e20230030138546_c20230030138599.nc
[2023-03-03T20:14:45.168+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230030141173_e20230030143546_c20230030144001.nc
[2023-03-03T20:14:45.168+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230030146173_e20230030148546_c20230030148593.nc
[2023-03-03T20:14:45.169+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230030151173_e20230030153546_c20230030153599.nc
[2023-03-03T20:14:45.169+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230030156173_e20230030158546_c20230030159001.nc
[2023-03-03T20:14:45.169+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230030101173_e20230030103552_c20230030104000.nc
[2023-03-03T20:14:45.170+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230030106173_e20230030108553_c20230030109031.nc
[2023-03-03T20:14:45.170+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230030111173_e20230030113555_c20230030114035.nc
[2023-03-03T20:14:45.170+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230030116173_e20230030118556_c20230030119001.nc
[2023-03-03T20:14:45.171+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230030121173_e20230030123556_c20230030124021.nc
[2023-03-03T20:14:45.171+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230030126173_e20230030128552_c20230030129009.nc
[2023-03-03T20:14:45.171+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230030131173_e20230030133554_c20230030133586.nc
[2023-03-03T20:14:45.172+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230030136173_e20230030138554_c20230030138588.nc
[2023-03-03T20:14:45.172+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230030141173_e20230030143552_c20230030144037.nc
[2023-03-03T20:14:45.173+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230030146173_e20230030148555_c20230030149017.nc
[2023-03-03T20:14:45.173+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230030151173_e20230030153554_c20230030154050.nc
[2023-03-03T20:14:45.173+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230030156173_e20230030158555_c20230030159026.nc
[2023-03-03T20:14:45.174+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230030101173_e20230030103558_c20230030104016.nc
[2023-03-03T20:14:45.174+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230030106173_e20230030108559_c20230030109027.nc
[2023-03-03T20:14:45.174+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230030111173_e20230030113561_c20230030113592.nc
[2023-03-03T20:14:45.175+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230030116173_e20230030118562_c20230030118593.nc
[2023-03-03T20:14:45.175+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230030121173_e20230030123562_c20230030124038.nc
[2023-03-03T20:14:45.175+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230030126173_e20230030128558_c20230030129014.nc
[2023-03-03T20:14:45.176+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230030131173_e20230030133559_c20230030133598.nc
[2023-03-03T20:14:45.176+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230030136173_e20230030138560_c20230030139036.nc
[2023-03-03T20:14:45.176+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230030141173_e20230030143558_c20230030144023.nc
[2023-03-03T20:14:45.177+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230030146173_e20230030148563_c20230030148598.nc
[2023-03-03T20:14:45.177+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230030151173_e20230030153561_c20230030154006.nc
[2023-03-03T20:14:45.177+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C10_G18_s20230030156173_e20230030158561_c20230030159030.nc
[2023-03-03T20:14:45.178+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230030101173_e20230030103546_c20230030104005.nc
[2023-03-03T20:14:45.178+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230030106173_e20230030108546_c20230030108596.nc
[2023-03-03T20:14:45.178+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230030111173_e20230030113546_c20230030114017.nc
[2023-03-03T20:14:45.179+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230030116173_e20230030118546_c20230030119028.nc
[2023-03-03T20:14:45.179+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230030121173_e20230030123546_c20230030124018.nc
[2023-03-03T20:14:45.179+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230030126173_e20230030128546_c20230030129005.nc
[2023-03-03T20:14:45.179+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230030131173_e20230030133546_c20230030134006.nc
[2023-03-03T20:14:45.180+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230030136173_e20230030138546_c20230030139034.nc
[2023-03-03T20:14:45.180+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230030141173_e20230030143546_c20230030144003.nc
[2023-03-03T20:14:45.180+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230030146173_e20230030148546_c20230030149010.nc
[2023-03-03T20:14:45.181+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230030151173_e20230030153546_c20230030154038.nc
[2023-03-03T20:14:45.181+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230030156173_e20230030158546_c20230030158592.nc
[2023-03-03T20:14:45.181+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230030101173_e20230030103552_c20230030104020.nc
[2023-03-03T20:14:45.181+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230030106173_e20230030108552_c20230030109001.nc
[2023-03-03T20:14:45.182+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230030111173_e20230030113554_c20230030114007.nc
[2023-03-03T20:14:45.182+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230030116173_e20230030118552_c20230030118599.nc
[2023-03-03T20:14:45.182+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230030121173_e20230030123553_c20230030124005.nc
[2023-03-03T20:14:45.183+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230030126173_e20230030128552_c20230030129027.nc
[2023-03-03T20:14:45.183+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230030131173_e20230030133554_c20230030133591.nc
[2023-03-03T20:14:45.187+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230030136173_e20230030138553_c20230030139001.nc
[2023-03-03T20:14:45.190+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230030141173_e20230030143552_c20230030144018.nc
[2023-03-03T20:14:45.190+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230030146173_e20230030148554_c20230030149012.nc
[2023-03-03T20:14:45.191+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230030151173_e20230030153552_c20230030154035.nc
[2023-03-03T20:14:45.191+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230030156173_e20230030158552_c20230030159022.nc
[2023-03-03T20:14:45.192+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230030101173_e20230030103558_c20230030104012.nc
[2023-03-03T20:14:45.192+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230030106173_e20230030108558_c20230030109022.nc
[2023-03-03T20:14:45.192+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230030111173_e20230030113560_c20230030114004.nc
[2023-03-03T20:14:45.193+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230030116173_e20230030118558_c20230030119019.nc
[2023-03-03T20:14:45.193+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230030121173_e20230030123559_c20230030123588.nc
[2023-03-03T20:14:45.194+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230030126173_e20230030128558_c20230030128597.nc
[2023-03-03T20:14:45.194+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230030131173_e20230030133560_c20230030134033.nc
[2023-03-03T20:14:45.195+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230030136173_e20230030138559_c20230030138594.nc
[2023-03-03T20:14:45.195+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230030141173_e20230030143558_c20230030143597.nc
[2023-03-03T20:14:45.196+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230030146173_e20230030148561_c20230030149007.nc
[2023-03-03T20:14:45.196+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230030151173_e20230030153558_c20230030154045.nc
[2023-03-03T20:14:45.197+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230030156173_e20230030158558_c20230030159038.nc
[2023-03-03T20:14:45.198+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230030101173_e20230030103546_c20230030104023.nc
[2023-03-03T20:14:45.198+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230030106173_e20230030108546_c20230030109029.nc
[2023-03-03T20:14:45.199+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230030111173_e20230030113546_c20230030114031.nc
[2023-03-03T20:14:45.199+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230030116173_e20230030118546_c20230030119037.nc
[2023-03-03T20:14:45.199+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230030121173_e20230030123546_c20230030124010.nc
[2023-03-03T20:14:45.200+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230030126173_e20230030128546_c20230030129035.nc
[2023-03-03T20:14:45.200+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230030131173_e20230030133546_c20230030134001.nc
[2023-03-03T20:14:45.201+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230030136173_e20230030138546_c20230030139007.nc
[2023-03-03T20:14:45.201+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230030141173_e20230030143546_c20230030144034.nc
[2023-03-03T20:14:45.201+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230030146173_e20230030148546_c20230030149022.nc
[2023-03-03T20:14:45.202+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230030151173_e20230030153546_c20230030154013.nc
[2023-03-03T20:14:45.202+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230030156173_e20230030158546_c20230030159040.nc
[2023-03-03T20:14:45.202+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230030101173_e20230030103552_c20230030104032.nc
[2023-03-03T20:14:45.203+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230030106173_e20230030108552_c20230030109014.nc
[2023-03-03T20:14:45.203+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230030111173_e20230030113553_c20230030114027.nc
[2023-03-03T20:14:45.203+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230030116173_e20230030118553_c20230030119034.nc
[2023-03-03T20:14:45.204+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230030121173_e20230030123555_c20230030124007.nc
[2023-03-03T20:14:45.204+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230030126173_e20230030128552_c20230030129025.nc
[2023-03-03T20:14:45.205+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230030131173_e20230030133553_c20230030134027.nc
[2023-03-03T20:14:45.205+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230030136173_e20230030138556_c20230030139012.nc
[2023-03-03T20:14:45.205+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230030141173_e20230030143554_c20230030144039.nc
[2023-03-03T20:14:45.206+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230030146173_e20230030148553_c20230030149031.nc
[2023-03-03T20:14:45.206+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230030151173_e20230030153553_c20230030154008.nc
[2023-03-03T20:14:45.206+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230030156173_e20230030158553_c20230030159011.nc
[2023-03-03T20:14:45.207+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230030101173_e20230030103558_c20230030104030.nc
[2023-03-03T20:14:45.207+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230030106173_e20230030108558_c20230030109005.nc
[2023-03-03T20:14:45.207+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230030111173_e20230030113558_c20230030114013.nc
[2023-03-03T20:14:45.207+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230030116173_e20230030118559_c20230030119015.nc
[2023-03-03T20:14:45.208+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230030121173_e20230030123561_c20230030124044.nc
[2023-03-03T20:14:45.208+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230030126173_e20230030128558_c20230030129033.nc
[2023-03-03T20:14:45.209+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230030131173_e20230030133558_c20230030134008.nc
[2023-03-03T20:14:45.209+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230030136173_e20230030138562_c20230030139023.nc
[2023-03-03T20:14:45.209+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230030141173_e20230030143559_c20230030144029.nc
[2023-03-03T20:14:45.210+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230030146173_e20230030148559_c20230030149025.nc
[2023-03-03T20:14:45.210+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230030151173_e20230030153559_c20230030154018.nc
[2023-03-03T20:14:45.210+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230030156173_e20230030158559_c20230030159033.nc
[2023-03-03T20:14:45.210+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230030201173_e20230030203547_c20230030203587.nc
[2023-03-03T20:14:45.211+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230030206173_e20230030208548_c20230030208583.nc
[2023-03-03T20:14:45.211+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230030211173_e20230030213550_c20230030213587.nc
[2023-03-03T20:14:45.212+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230030216173_e20230030218549_c20230030218580.nc
[2023-03-03T20:14:45.212+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230030221173_e20230030223547_c20230030223581.nc
[2023-03-03T20:14:45.212+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230030226173_e20230030228547_c20230030229002.nc
[2023-03-03T20:14:45.213+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230030231173_e20230030233548_c20230030233587.nc
[2023-03-03T20:14:45.213+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230030236173_e20230030238548_c20230030238579.nc
[2023-03-03T20:14:45.213+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230030241173_e20230030243548_c20230030243586.nc
[2023-03-03T20:14:45.214+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230030246173_e20230030248550_c20230030248589.nc
[2023-03-03T20:14:45.214+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230030251173_e20230030253549_c20230030253580.nc
[2023-03-03T20:14:45.214+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230030256173_e20230030258549_c20230030258585.nc
[2023-03-03T20:14:45.214+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230030201173_e20230030203548_c20230030203581.nc
[2023-03-03T20:14:45.215+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230030206173_e20230030208548_c20230030208580.nc
[2023-03-03T20:14:45.215+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230030211173_e20230030213547_c20230030213583.nc
[2023-03-03T20:14:45.216+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230030216173_e20230030218547_c20230030218576.nc
[2023-03-03T20:14:45.216+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230030221173_e20230030223546_c20230030223577.nc
[2023-03-03T20:14:45.216+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230030226173_e20230030228546_c20230030228590.nc
[2023-03-03T20:14:45.217+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230030231173_e20230030233546_c20230030233572.nc
[2023-03-03T20:14:45.217+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230030236173_e20230030238546_c20230030238576.nc
[2023-03-03T20:14:45.217+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230030241173_e20230030243546_c20230030243579.nc
[2023-03-03T20:14:45.218+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230030246173_e20230030248546_c20230030248581.nc
[2023-03-03T20:14:45.218+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230030251173_e20230030253547_c20230030253576.nc
[2023-03-03T20:14:45.218+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230030256173_e20230030258547_c20230030258579.nc
[2023-03-03T20:14:45.219+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230030201173_e20230030203550_c20230030203592.nc
[2023-03-03T20:14:45.219+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230030206173_e20230030208548_c20230030208589.nc
[2023-03-03T20:14:45.219+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230030211173_e20230030213549_c20230030213593.nc
[2023-03-03T20:14:45.220+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230030216173_e20230030218547_c20230030218582.nc
[2023-03-03T20:14:45.220+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230030221173_e20230030223548_c20230030223587.nc
[2023-03-03T20:14:45.220+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230030226173_e20230030228548_c20230030229012.nc
[2023-03-03T20:14:45.221+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230030231173_e20230030233548_c20230030233580.nc
[2023-03-03T20:14:45.221+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230030236173_e20230030238548_c20230030238583.nc
[2023-03-03T20:14:45.222+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230030241173_e20230030243548_c20230030243589.nc
[2023-03-03T20:14:45.222+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230030246173_e20230030248551_c20230030248594.nc
[2023-03-03T20:14:45.223+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230030251173_e20230030253548_c20230030253583.nc
[2023-03-03T20:14:45.223+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230030256173_e20230030258549_c20230030258582.nc
[2023-03-03T20:14:45.223+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230030201173_e20230030203546_c20230030204012.nc
[2023-03-03T20:14:45.223+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230030206173_e20230030208546_c20230030209020.nc
[2023-03-03T20:14:45.224+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230030211173_e20230030213546_c20230030213580.nc
[2023-03-03T20:14:45.224+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230030216173_e20230030218546_c20230030218585.nc
[2023-03-03T20:14:45.225+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230030221173_e20230030223546_c20230030223584.nc
[2023-03-03T20:14:45.225+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230030226173_e20230030228546_c20230030229015.nc
[2023-03-03T20:14:45.225+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230030231173_e20230030233546_c20230030233577.nc
[2023-03-03T20:14:45.226+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230030236173_e20230030238546_c20230030238581.nc
[2023-03-03T20:14:45.226+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230030241173_e20230030243546_c20230030243592.nc
